273.000000;-1.861849504882e-08;-2.772082791465e-08;-2.402322800642e-08
274.000000;-2.475127134736e-08;-3.363495347038e-08;-3.973146432266e-08
275.000000;-2.736606709739e-08;-3.480102553795e-08;-4.991523544557e-08
276.000000;-2.608446398986e-08;-3.103244410216e-08;-5.314104464443e-08
277.000000;-2.108205467902e-08;-2.284075002073e-08;-4.894504409557e-08
278.000000;-1.306512739466e-08;-1.136669673024e-08;-3.789972041521e-08
279.000000;-3.171743527368e-09;1.777992012631e-09;-2.153591029410e-08
280.000000;7.189041914060e-09;1.473629794107e-08;-2.130753328671e-09
281.000000;1.653721448190e-08;2.566750761401e-08;1.760906171518e-08
282.000000;2.353279684992e-08;3.300798503113e-08;3.492471394376e-08
283.000000;2.716781216378e-08;3.569427716715e-08;4.739072206919e-08
284.000000;2.691176556115e-08;3.331681250328e-08;5.325462754133e-08
285.000000;2.278965612468e-08;2.618205449204e-08;5.168332962134e-08
286.000000;1.538101362659e-08;1.527374953257e-08;4.288145361322e-08
287.000000;5.739631518701e-09;2.118083136407e-09;2.806493784573e-08
288.000000;-4.755035245487e-09;-1.142885708130e-08;9.293216866687e-09
289.000000;-1.459402441599e-08;-2.344183145846e-08;-1.081685734479e-08
290.000000;-2.235486137810e-08;-3.219892723071e-08;-2.945563903133e-08
291.000000;-2.690664681310e-08;-3.642736655878e-08;-4.401307606843e-08
292.000000;-2.757480512033e-08;-3.548771941553e-08;-5.244408518029e-08
293.000000;-2.424157851021e-08;-2.947001204842e-08;-5.355578742697e-08
294.000000;-1.736732106188e-08;-1.918742826862e-08;-4.717627613558e-08
295.000000;-7.928825132926e-09;-6.067611876470e-09;-3.418104861118e-08
296.000000;2.717268234140e-09;8.043999327788e-09;-1.637306590086e-08
297.000000;1.302713534594e-08;2.114186694567e-08;3.767150639886e-09
298.000000;2.149145823111e-08;3.134330186037e-08;2.342677543960e-08
299.000000;2.685463261391e-08;3.715701668225e-08;3.985326571322e-08
300.000000;2.829998131475e-08;3.769927411782e-08;5.073952206958e-08
301.000000;2.557393492504e-08;3.282661635630e-08;5.454776296334e-08
302.000000;1.903052104249e-08;2.316556267450e-08;5.072667774266e-08
303.000000;9.588643803655e-09;1.003391780664e-08;3.979121701483e-08
304.000000;-1.393008609542e-09;-4.736525059934e-09;2.325349259506e-08
305.000000;-1.230675452617e-08;-1.905218157136e-08;3.414034114644e-09
306.000000;-2.152609926978e-08;-3.085032001412e-08;-1.695781167956e-08
307.000000;-2.764295774270e-08;-3.839164786727e-08;-3.500998188871e-08
308.000000;-2.967802919968e-08;-4.051187048371e-08;-4.820652378954e-08
309.000000;-2.723367106061e-08;-3.679648315740e-08;-5.468343881150e-08
310.000000;-2.056624670575e-08;-2.765331359519e-08;-5.351167907042e-08
311.000000;-1.056593165826e-08;-1.427123439435e-08;-4.483025507943e-08
312.000000;1.355145076224e-09;1.530878766981e-09;-2.983044699395e-08
313.000000;1.345255566054e-08;1.754560878281e-08;-1.059285232753e-08
314.000000;2.389188545310e-08;3.147679549564e-08;1.020043737794e-08
315.000000;3.101062314403e-08;4.125713132971e-08;2.963873048728e-08
316.000000;3.356310273704e-08;4.534005434484e-08;4.498889560587e-08
317.000000;3.091357207262e-08;4.292542983350e-08;5.407817578743e-08
318.000000;2.314897054904e-08;3.408709357988e-08;5.560012308488e-08
319.000000;1.109358810381e-08;1.978337172005e-08;4.930067944276e-08
320.000000;-3.778955939394e-09;1.747442763198e-09;3.601801834774e-08
321.000000;-1.952682760824e-08;-1.772926698370e-08;1.757008212115e-08
322.000000;-3.399151416695e-08;-3.609278828282e-08;-3.495021662989e-09
323.000000;-4.508690917725e-08;-5.086253638091e-08;-2.425142293071e-08
324.000000;-5.108721329203e-08;-5.996275911484e-08;-4.180190230230e-08
